datetime;value
2021110618;7
2021110700;7
2021110706;7
2021110712;7
2021110718;8
2021110800;7
2021110806;6
2021110812;3
2021110818;7
2021110900;7
2021110906;8
2021110912;8
2021110918;0
2021111000;0
2021111006;0
2021111012;5
2021111018;8
2021111100;8
2021111106;8
2021111112;8
2021111118;8
2021111200;6
2021111206;7
2021111212;8
2021111218;8
2021111300;8
2021111306;7
2021111312;8
2021111318;8
2021111400;8
2021111406;8
2021111412;7
2021111418;8
2021111500;8
2021111506;7
2021111512;8
2021111518;7
2021111600;7
2021111606;7
2021111612;8
2021111618;8
2021111700;8
2021111706;7
2021111712;8
2021111718;7
2021111800;2
2021111806;8
2021111812;7
2021111818;7
2021111900;8
2021111906;7
2021111912;7
2021111918;7
2021112000;7
2021112006;2
2021112012;8
2021112018;8
2021112100;7
2021112106;8
2021112112;2
2021112118;7
2021112200;4
2021112206;6
2021112212;7
2021112218;0
2021112300;8
2021112306;8
2021112312;0
2021112318;2
2021112400;1
2021112406;7
2021112412;8
2021112418;8
2021112500;8
2021112506;8
2021112512;7
2021112518;0
2021112600;4
2021112606;7
2021112612;7
2021112618;7
2021112700;8
2021112706;7
2021112712;7
2021112718;7
2021112800;8
2021112806;8
2021112812;8
2021112818;7
2021112900;8
2021112906;7
2021112912;8
2021112918;5
2021113000;7
2021113006;8
2021113012;8
2021113018;5
2021120100;8
2021120106;7
2021120112;7
2021120118;7
2021120200;7
2021120206;8
2021120212;7
2021120218;5
2021120300;7
2021120306;8
2021120312;8
2021120318;8
2021120400;8
2021120406;8
2021120412;8
2021120418;8
2021120500;8
2021120506;7
2021120512;8
2021120518;8
2021120600;7
2021120606;7
2021120612;8
2021120618;8
2021120700;8
2021120706;7
2021120712;8
2021120718;8
2021120800;8
2021120806;7
2021120812;8
2021120818;8
2021120900;8
2021120906;7
2021120912;7
2021120918;8
2021121000;8
2021121006;8
2021121012;8
2021121018;8
2021121100;8
2021121106;8
2021121112;7
2021121118;7
2021121200;8
2021121206;8
2021121212;8
2021121218;8
2021121300;8
2021121306;7
2021121312;8
2021121318;8
2021121400;8
2021121406;8
2021121412;7
2021121418;7
2021121500;7
2021121506;7
2021121512;7
2021121518;8
2021121600;7
2021121606;7
2021121612;0
2021121618;7
2021121700;2
2021121706;8
2021121712;8
2021121718;8
2021121800;8
2021121806;8
2021121812;8
2021121818;4
2021121900;8
2021121906;7
2021121912;7
2021121918;0
2021122000;0
2021122006;0
2021122012;0
2021122018;6
2021122100;0
2021122106;7
2021122112;2
2021122118;0
2021122200;8
2021122206;8
2021122212;8
2021122218;8
2021122300;8
2021122306;7
2021122312;7
2021122318;7
2021122400;8
2021122406;8
2021122412;7
2021122418;2
2021122500;5
2021122506;0
2021122512;0
2021122518;0
2021122600;0
2021122606;0
2021122612;0
2021122618;0
2021122700;0
2021122706;2
2021122712;7
2021122718;8
2021122800;8
2021122806;8
2021122812;7
2021122818;8
2021122900;8
2021122906;8
2021122912;8
2021122918;8
2021123000;8
2021123006;8
2021123012;8
2021123018;-999
2021123100;-999
2021123106;-999
2021123112;-999
2021123118;-999
2022010100;-999
2022010106;-999
2022010112;-999
2022010118;-999
2022010200;-999
2022010206;-999
2022010212;-999
2022010218;-999
2022010300;-999
2022010306;-999
2022010312;5
2022010318;7
2022010400;4
2022010406;7
2022010412;7
2022010418;0
2022010500;0
2022010506;6
2022010512;7
2022010518;7
2022010600;6
2022010606;0
2022010612;0
2022010618;8
2022010700;8
2022010706;5
2022010712;7
2022010718;1
2022010800;7
2022010806;8
2022010812;7
2022010818;8
2022010900;8
2022010906;8
2022010912;7
2022010918;8
2022011000;8
2022011006;8
2022011012;8
2022011018;8
2022011100;8
2022011106;8
2022011112;0
2022011118;8
2022011200;8
2022011206;8
2022011212;8
2022011218;8
2022011300;8
2022011306;8
2022011312;7
2022011318;7
2022011400;7
2022011406;8
2022011412;8
2022011418;0
2022011500;0
2022011506;0
2022011512;1
2022011518;7
2022011600;7
2022011606;8
2022011612;7
2022011618;8
2022011700;8
2022011706;7
2022011712;0
2022011718;0
2022011800;0
2022011806;8
2022011812;8
2022011818;7
2022011900;8
2022011906;8
2022011912;7
2022011918;8
2022012000;6
2022012006;8
2022012012;4
2022012018;3
2022012100;0
2022012106;0
2022012112;0
2022012118;7
2022012200;7
2022012206;6
2022012212;7
2022012218;7
2022012300;8
2022012306;8
2022012312;7
2022012318;8
2022012400;8
2022012406;8
2022012412;7
2022012418;8
2022012500;8
2022012506;8
2022012512;8
2022012518;8
2022012600;7
2022012606;7
2022012612;8
2022012618;8
2022012700;8
2022012706;8
2022012712;5
2022012718;4
2022012800;4
2022012806;0
2022012812;0
2022012818;8
2022012900;8
2022012906;7
2022012912;8
2022012918;8
2022013000;5
2022013006;7
2022013012;0
2022013018;8
2022013100;8
2022013106;7
2022013112;8
2022013118;8
2022020100;8
2022020106;7
2022020112;7
2022020118;7
2022020200;7
2022020206;8
2022020212;8
2022020218;2
2022020300;8
2022020306;8
2022020312;8
2022020318;7
2022020400;7
2022020406;7
2022020412;7
2022020418;7
2022020500;4
2022020506;1
2022020512;8
2022020518;7
2022020600;8
2022020606;8
2022020612;8
2022020618;7
2022020700;7
2022020706;1
2022020712;5
2022020718;7
2022020800;7
2022020806;8
2022020812;7
2022020818;5
2022020900;8
2022020906;8
2022020912;7
2022020918;6
2022021000;7
2022021006;7
2022021012;7
2022021018;7
2022021100;8
2022021106;0
2022021112;0
2022021118;0
2022021200;0
2022021206;0
2022021212;1
2022021218;7
2022021300;5
2022021306;8
2022021312;8
2022021318;8
2022021400;8
2022021406;8
2022021412;2
2022021418;0
2022021500;7
2022021506;7
2022021512;7
2022021518;8
2022021600;7
2022021606;7
2022021612;7
2022021618;7
2022021700;7
2022021706;7
2022021712;7
2022021718;8
2022021800;3
2022021806;8
2022021812;8
2022021818;4
2022021900;7
2022021906;7
2022021912;7
2022021918;3
2022022000;7
2022022006;7
2022022012;8
2022022018;7
2022022100;7
2022022106;5
2022022112;8
2022022118;5
2022022200;7
2022022206;3
2022022212;8
2022022218;8
2022022300;6
2022022306;8
2022022312;6
2022022318;0
2022022400;7
2022022406;8
2022022412;8
2022022418;7
2022022500;7
2022022506;7
2022022512;7
2022022518;6
2022022600;1
2022022606;0
2022022612;0
2022022618;0
2022022700;0
2022022706;0
2022022712;0
2022022718;0
2022022800;0
2022022806;0
2022022812;0
2022022818;0
2022030100;0
2022030106;0
2022030112;8
2022030118;8
2022030200;8
2022030206;8
2022030212;0
2022030218;0
2022030300;8
2022030306;8
2022030312;8
2022030318;4
2022030400;8
2022030406;8
2022030412;0
2022030418;0
2022030500;1
2022030506;0
2022030512;0
2022030518;8
2022030600;8
2022030606;8
2022030612;0
2022030618;0
2022030700;0
2022030706;0
2022030712;0
2022030718;3
2022030800;0
2022030806;0
2022030812;0
2022030818;0
2022030900;1
2022030906;0
2022030912;0
2022030918;0
2022031000;0
2022031006;0
2022031012;0
2022031018;8
2022031100;3
2022031106;8
2022031112;0
2022031118;0
2022031200;0
2022031206;0
2022031212;0
2022031218;0
2022031300;0
2022031306;0
2022031312;0
2022031318;0
2022031400;0
2022031406;0
2022031412;5
2022031418;8
2022031500;8
2022031506;8
2022031512;7
2022031518;1
2022031600;8
2022031606;8
2022031612;8
2022031618;5
2022031700;8
2022031706;8
2022031712;8
2022031718;1
2022031800;0
2022031806;4
2022031812;0
2022031818;0
2022031900;0
2022031906;0
2022031912;0
2022031918;0
2022032000;1
2022032006;0
2022032012;0
2022032018;0
2022032100;0
2022032106;8
2022032112;0
2022032118;0
2022032200;6
2022032206;8
2022032212;6
2022032218;0
2022032300;0
2022032306;0
2022032312;0
2022032318;0
2022032400;0
2022032406;0
2022032412;0
2022032418;0
2022032500;0
2022032506;0
2022032512;0
2022032518;0
2022032600;7
2022032606;7
2022032612;7
2022032618;3
2022032700;0
2022032706;0
2022032712;0
2022032718;0
2022032800;0
2022032806;8
2022032812;8
2022032818;1
2022032900;7
2022032906;2
2022032912;8
2022032918;7
2022033000;8
2022033006;8
2022033012;7
2022033018;7
2022033100;7
2022033106;8
2022033112;8
2022033118;7
2022040100;7
2022040106;1
2022040112;6
2022040118;3
2022040200;7
2022040206;7
2022040212;1
2022040218;8
2022040300;8
2022040306;3
2022040312;0
2022040318;6
2022040400;7
2022040406;1
2022040412;7
2022040418;7
2022040500;2
2022040506;7
2022040512;7
2022040518;8
2022040600;7
2022040606;7
2022040612;7
2022040618;6
2022040700;7
2022040706;8
2022040712;8
2022040718;3
2022040800;6
2022040806;7
2022040812;2
2022040818;7
2022040900;1
2022040906;6
2022040912;7
2022040918;3
2022041000;0
2022041006;0
2022041012;6
2022041018;7
2022041100;7
2022041106;8
2022041112;7
2022041118;8
2022041200;7
2022041206;8
2022041212;8
2022041218;8
2022041300;8
2022041306;7
2022041312;7
2022041318;6
2022041400;8
2022041406;8
2022041412;8
2022041418;4
2022041500;7
2022041506;8
2022041512;7
2022041518;7
2022041600;0
2022041606;0
2022041612;0
2022041618;4
2022041700;0
2022041706;1
2022041712;0
2022041718;0
2022041800;0
2022041806;0
2022041812;1
2022041818;7
2022041900;4
2022041906;8
2022041912;0
2022041918;0
2022042000;8
2022042006;1
2022042012;8
2022042018;6
2022042100;0
2022042106;3
2022042112;8
2022042118;6
2022042200;0
2022042206;1
2022042212;5
2022042218;5
2022042300;0
2022042306;0
2022042312;5
2022042318;0
2022042400;0
2022042406;2
2022042412;8
2022042418;7
2022042500;1
2022042506;0
2022042512;6
2022042518;0
2022042600;0
2022042606;0
2022042612;0
2022042618;0
2022042700;0
2022042706;0
2022042712;1
2022042718;0
2022042800;0
2022042806;0
2022042812;0
2022042818;3
2022042900;0
2022042906;8
2022042912;2
2022042918;8
2022043000;8
2022043006;3
2022043012;0
2022043018;8
2022050100;7
2022050106;8
2022050112;8
2022050118;7
2022050200;1
2022050206;8
2022050212;2
2022050218;0
2022050300;2
2022050306;8
2022050312;0
2022050318;0
2022050400;0
2022050406;1
2022050412;6
2022050418;5
2022050500;2
2022050506;8
2022050512;3
2022050518;0
2022050600;7
2022050606;6
2022050612;1
2022050618;8
2022050700;8
2022050706;8
2022050712;6
2022050718;7
2022050800;0
2022050806;4
2022050812;0
2022050818;0
2022050900;1
2022050906;0
2022050912;4
2022050918;0
2022051000;7
2022051006;7
2022051012;8
2022051018;8
2022051100;8
2022051106;8
2022051112;3
2022051118;1
2022051200;7
2022051206;0
2022051212;2
2022051218;7
2022051300;6
2022051306;8
2022051312;8
2022051318;7
2022051400;7
2022051406;8
2022051412;8
2022051418;2
2022051500;0
2022051506;0
2022051512;0
2022051518;2
2022051600;0
2022051606;8
2022051612;5
2022051618;6
2022051700;8
2022051706;8
2022051712;8
2022051718;1
2022051800;7
2022051806;8
2022051812;4
2022051818;7
2022051900;8
2022051906;6
2022051912;8
2022051918;8
2022052000;7
2022052006;7
2022052012;1
2022052018;8
2022052100;8
2022052106;8
2022052112;4
2022052118;8
2022052200;8
2022052206;8
2022052212;2
2022052218;0
2022052300;8
2022052306;0
2022052312;2
2022052318;2
2022052400;8
2022052406;7
2022052412;8
2022052418;7
2022052500;4
2022052506;1
2022052512;7
2022052518;7
2022052600;2
2022052606;2
2022052612;7
2022052618;7
2022052700;6
2022052706;1
2022052712;7
2022052718;8
2022052800;7
2022052806;8
2022052812;5
2022052818;8
2022052900;7
2022052906;2
2022052912;7
2022052918;8
2022053000;7
2022053006;8
2022053012;8
2022053018;8
2022053100;8
2022053106;0
2022053112;7
2022053118;8
2022060100;7
2022060106;7
2022060112;7
2022060118;8
2022060200;4
2022060206;7
2022060212;8
2022060218;0
2022060300;2
2022060306;0
2022060312;0
2022060318;0
2022060400;0
2022060406;7
2022060412;0
2022060418;0
2022060500;0
2022060506;0
2022060512;6
2022060518;8
2022060600;7
2022060606;7
2022060612;6
2022060618;7
2022060700;8
2022060706;8
2022060712;7
2022060718;6
2022060800;3
2022060806;0
2022060812;5
2022060818;8
2022060900;7
2022060906;8
2022060912;7
2022060918;8
2022061000;7
2022061006;0
2022061012;4
2022061018;7
2022061100;8
2022061106;8
2022061112;3
2022061118;0
2022061200;7
2022061206;3
2022061212;4
2022061218;5
2022061300;4
2022061306;8
2022061312;8
2022061318;7
2022061400;0
2022061406;3
2022061412;8
2022061418;8
2022061500;2
2022061506;7
2022061512;1
2022061518;4
2022061600;8
2022061606;8
2022061612;0
2022061618;0
2022061700;2
2022061706;0
2022061712;8
2022061718;8
2022061800;8
2022061806;0
2022061812;0
2022061818;7
2022061900;7
2022061906;7
2022061912;7
2022061918;7
2022062000;7
2022062006;3
2022062012;6
2022062018;6
2022062100;0
2022062106;1
2022062112;0
2022062118;0
2022062200;1
2022062206;1
2022062212;0
2022062218;0
2022062300;3
2022062306;5
2022062312;0
2022062318;0
2022062400;0
2022062406;0
2022062412;0
2022062418;-999
2022062500;-999
2022062506;-999
2022062512;-999
2022062518;-999
2022062600;-999
2022062606;-999
2022062612;-999
2022062618;-999
2022062700;-999
2022062706;-999
2022062712;7
2022062718;7
2022062800;6
2022062806;0
2022062812;3
2022062818;0
2022062900;0
2022062906;8
2022062912;8
2022062918;1
2022063000;0
2022063006;7
2022063012;5
2022063018;0
2022070100;4
2022070106;8
2022070112;8
2022070118;8
2022070200;7
2022070206;0
2022070212;3
2022070218;5
2022070300;6
2022070306;7
2022070312;3
2022070318;0
2022070400;6
2022070406;0
2022070412;4
2022070418;2
2022070500;0
2022070506;7
2022070512;7
2022070518;7
2022070600;7
2022070606;8
2022070612;8
2022070618;8
2022070700;7
2022070706;7
2022070712;7
2022070718;6
2022070800;4
2022070806;7
2022070812;7
2022070818;1
2022070900;7
2022070906;7
2022070912;3
2022070918;7
2022071000;7
2022071006;8
2022071012;7
2022071018;6
2022071100;0
2022071106;0
2022071112;0
2022071118;0
2022071200;0
2022071206;6
2022071212;0
2022071218;3
2022071300;8
2022071306;8
2022071312;0
2022071318;0
2022071400;1
2022071406;0
2022071412;8
2022071418;7
2022071500;7
2022071506;2
2022071512;7
2022071518;8
2022071600;8
2022071606;1
2022071612;7
2022071618;7
2022071700;7
2022071706;8
2022071712;0
2022071718;7
2022071800;6
2022071806;8
2022071812;8
2022071818;6
2022071900;0
2022071906;0
2022071912;0
2022071918;1
2022072000;0
2022072006;0
2022072012;0
2022072018;8
2022072100;0
2022072106;8
2022072112;3
2022072118;7
2022072200;7
2022072206;7
2022072212;7
2022072218;8
2022072300;8
2022072306;8
2022072312;7
2022072318;6
2022072400;0
2022072406;0
2022072412;8
2022072418;8
2022072500;7
2022072506;4
2022072512;8
2022072518;8
2022072600;5
2022072606;7
2022072612;2
2022072618;7
2022072700;7
2022072706;8
2022072712;7
2022072718;7
2022072800;7
2022072806;8
2022072812;7
2022072818;1
2022072900;1
2022072906;8
2022072912;8
2022072918;0
2022073000;7
2022073006;8
2022073012;4
2022073018;2
2022073100;6
2022073106;8
2022073112;7
2022073118;7
2022080100;7
2022080106;7
2022080112;0
2022080118;0
2022080200;5
2022080206;6
2022080212;7
2022080218;8
2022080300;8
2022080306;2
2022080312;4
2022080318;8
2022080400;0
2022080406;2
2022080412;4
2022080418;8
2022080500;3
2022080506;8
2022080512;8
2022080518;7
2022080600;0
2022080606;0
2022080612;1
2022080618;7
2022080700;1
2022080706;0
2022080712;6
2022080718;8
2022080800;5
2022080806;8
2022080812;8
2022080818;8
2022080900;0
2022080906;0
2022080912;1
2022080918;0
2022081000;0
2022081006;0
2022081012;6
2022081018;1
2022081100;0
2022081106;0
2022081112;0
2022081118;0
2022081200;0
2022081206;0
2022081212;0
2022081218;0
2022081300;0
2022081306;0
2022081312;1
2022081318;1
2022081400;0
2022081406;0
2022081412;2
2022081418;0
2022081500;6
2022081506;7
2022081512;0
2022081518;8
2022081600;7
2022081606;8
2022081612;1
2022081618;0
2022081700;0
2022081706;1
2022081712;8
2022081718;6
2022081800;7
2022081806;7
2022081812;8
2022081818;4
2022081900;8
2022081906;8
2022081912;7
2022081918;7
2022082000;8
2022082006;8
2022082012;8
2022082018;8
2022082100;6
2022082106;2
2022082112;7
2022082118;0
2022082200;3
2022082206;6
2022082212;1
2022082218;8
2022082300;5
2022082306;0
2022082312;0
2022082318;0
2022082400;0
2022082406;0
2022082412;0
2022082418;4
2022082500;0
2022082506;8
2022082512;0
2022082518;0
2022082600;2
2022082606;8
2022082612;6
2022082618;7
2022082700;7
2022082706;8
2022082712;8
2022082718;8
2022082800;0
2022082806;8
2022082812;0
2022082818;7
2022082900;4
2022082906;7
2022082912;7
2022082918;8
2022083000;7
2022083006;8
2022083012;8
2022083018;0
2022083100;0
2022083106;0
2022083112;0
2022083118;0
2022090100;0
2022090106;0
2022090112;0
2022090118;0
2022090200;0
2022090206;0
2022090212;0
2022090218;0
2022090300;8
2022090306;7
2022090312;7
2022090318;7
2022090400;7
2022090406;7
2022090412;4
2022090418;7
2022090500;3
2022090506;2
2022090512;7
2022090518;5
2022090600;8
2022090606;7
2022090612;8
2022090618;8
2022090700;8
2022090706;8
2022090712;7
2022090718;8
2022090800;1
2022090806;8
2022090812;7
2022090818;8
2022090900;8
2022090906;8
2022090912;7
2022090918;8
2022091000;7
2022091006;6
2022091012;8
2022091018;8
2022091100;0
2022091106;7
2022091112;8
2022091118;0
2022091200;7
2022091206;1
2022091212;8
2022091218;8
2022091300;8
2022091306;7
2022091312;6
2022091318;0
2022091400;0
2022091406;8
2022091412;8
2022091418;8
2022091500;8
2022091506;7
2022091512;3
2022091518;7
2022091600;2
2022091606;0
2022091612;7
2022091618;8
2022091700;7
2022091706;8
2022091712;8
2022091718;8
2022091800;0
2022091806;0
2022091812;0
2022091818;8
2022091900;8
2022091906;0
2022091912;0
2022091918;8
2022092000;8
2022092006;0
2022092012;0
2022092018;4
2022092100;0
2022092106;1
2022092112;0
2022092118;1
2022092200;8
2022092206;7
2022092212;0
2022092218;8
2022092300;8
2022092306;8
2022092312;7
2022092318;8
2022092400;8
2022092406;8
2022092412;7
2022092418;8
2022092500;5
2022092506;7
2022092512;7
2022092518;8
2022092600;8
2022092606;8
2022092612;8
2022092618;8
2022092700;8
2022092706;7
2022092712;7
2022092718;8
2022092800;8
2022092806;8
2022092812;6
2022092818;4
2022092900;1
2022092906;8
2022092912;7
2022092918;8
2022093000;8
2022093006;8
2022093012;6
2022093018;0
2022100100;8
2022100106;8
2022100112;8
2022100118;8
2022100200;0
2022100206;8
2022100212;0
2022100218;0
2022100300;5
2022100306;2
2022100312;6
2022100318;2
2022100400;7
2022100406;8
2022100412;6
2022100418;8
2022100500;8
2022100506;7
2022100512;8
2022100518;8
2022100600;7
2022100606;0
2022100612;5
2022100618;0
2022100700;0
2022100706;0
2022100712;8
2022100718;4
2022100800;6
2022100806;8
2022100812;0
2022100818;7
2022100900;1
2022100906;2
2022100912;1
2022100918;2
2022101000;0
2022101006;0
2022101012;1
2022101018;7
2022101100;0
2022101106;0
2022101112;2
2022101118;8
2022101200;8
2022101206;0
2022101212;3
2022101218;0
2022101300;6
2022101306;8
2022101312;8
2022101318;8
2022101400;8
2022101406;8
2022101412;7
2022101418;8
2022101500;8
2022101506;8
2022101512;5
2022101518;7
2022101600;8
2022101606;8
2022101612;2
2022101618;8
2022101700;8
2022101706;7
2022101712;8
2022101718;8
2022101800;8
2022101806;8
2022101812;0
2022101818;8
2022101900;8
2022101906;3
2022101912;0
2022101918;0
2022102000;1
2022102006;0
2022102012;5
2022102018;8
2022102100;8
2022102106;2
2022102112;8
2022102118;8
2022102200;7
2022102206;8
2022102212;7
2022102218;7
2022102300;7
2022102306;8
2022102312;8
2022102318;8
2022102400;8
2022102406;0
2022102412;5
2022102418;6
2022102500;0
2022102506;6
2022102512;7
2022102518;0
2022102600;8
2022102606;0
2022102612;8
2022102618;8
2022102700;7
2022102706;8
2022102712;7
2022102718;8
2022102800;6
2022102806;8
2022102812;1
2022102818;8
2022102900;7
2022102906;8
2022102912;5
2022102918;8
2022103000;8
2022103006;7
2022103012;0
